Source,Target,Weight,Type
111,158.0,37,Directed
111,162.0,5,Directed
111,164.0,56,Directed
111,165.0,1,Directed
111,168.0,31,Directed
111,169.0,37,Directed
111,170.0,23,Directed
111,172.0,2,Directed
111,173.0,13,Directed
111,174.0,1,Directed
111,175.0,1,Directed
111,178.0,7,Directed
111,179.0,4,Directed
111,180.0,3,Directed
111,181.0,4,Directed
111,184.0,32,Directed
111,185.0,11,Directed
111,186.0,1,Directed
111,187.0,7,Directed
111,188.0,3,Directed
111,189.0,26,Directed
111,190.0,3,Directed
111,191.0,13,Directed
111,192.0,1,Directed
111,193.0,2,Directed
111,195.0,9,Directed
111,196.0,13,Directed
111,197.0,7,Directed
111,198.0,1,Directed
111,199.0,4,Directed
111,201.0,4,Directed
111,202.0,4,Directed
111,203.0,2,Directed
111,204.0,5,Directed
112,1.0,3,Directed
112,2.0,4,Directed
112,4.0,1,Directed
112,6.0,4,Directed
112,7.0,1,Directed
112,8.0,8,Directed
112,9.0,3,Directed
112,10.0,2,Directed
112,12.0,9,Directed
112,14.0,2,Directed
112,15.0,36,Directed
112,16.0,27,Directed
112,17.0,17,Directed
112,18.0,77,Directed
112,19.0,34,Directed
112,20.0,19,Directed
112,21.0,5,Directed
112,23.0,77,Directed
112,24.0,9,Directed
112,25.0,1,Directed
112,26.0,10,Directed
112,27.0,11,Directed
112,28.0,29,Directed
112,29.0,4,Directed
112,30.0,23,Directed
112,31.0,1,Directed
112,32.0,2,Directed
112,33.0,2,Directed
112,34.0,8,Directed
112,35.0,34,Directed
112,37.0,3,Directed
112,38.0,11,Directed
112,40.0,2,Directed
112,41.0,8,Directed
112,42.0,9,Directed
112,43.0,2,Directed
112,45.0,3,Directed
112,46.0,37,Directed
112,48.0,3,Directed
112,49.0,6,Directed
112,50.0,11,Directed
112,52.0,2,Directed
112,53.0,4,Directed
112,54.0,1,Directed
112,55.0,8,Directed
112,56.0,13,Directed
112,57.0,12,Directed
112,58.0,20,Directed
112,59.0,1,Directed
112,60.0,4,Directed
112,61.0,8,Directed
112,62.0,2,Directed
112,63.0,1,Directed
112,64.0,2,Directed
112,66.0,29,Directed
112,67.0,177,Directed
112,68.0,57,Directed
112,69.0,86,Directed
112,70.0,62,Directed
112,72.0,14,Directed
112,73.0,4,Directed
112,74.0,34,Directed
112,76.0,3,Directed
112,77.0,2,Directed
112,79.0,5,Directed
112,80.0,1,Directed
112,82.0,2,Directed
112,83.0,33,Directed
112,86.0,6,Directed
112,87.0,14,Directed
112,88.0,10,Directed
112,89.0,10,Directed
112,90.0,9,Directed
112,91.0,5,Directed
112,92.0,5,Directed
112,93.0,8,Directed
112,97.0,1,Directed
112,98.0,1,Directed
112,99.0,1,Directed
112,100.0,1,Directed
112,102.0,6,Directed
112,103.0,1,Directed
112,104.0,44,Directed
112,105.0,30,Directed
112,106.0,12,Directed
112,108.0,9,Directed
112,109.0,23,Directed
112,110.0,4,Directed
112,111.0,12,Directed
112,113.0,23,Directed
112,114.0,64,Directed
112,115.0,12,Directed
112,116.0,13,Directed
112,117.0,13,Directed
112,118.0,40,Directed
112,119.0,23,Directed
112,120.0,15,Directed
112,121.0,1,Directed
112,122.0,10,Directed
112,124.0,8,Directed
112,125.0,17,Directed
112,126.0,13,Directed
112,127.0,45,Directed
112,129.0,11,Directed
112,130.0,2,Directed
112,131.0,1,Directed
112,132.0,1,Directed
112,133.0,1,Directed
112,134.0,13,Directed
112,135.0,11,Directed
112,136.0,1,Directed
112,137.0,14,Directed
112,138.0,105,Directed
112,140.0,5,Directed
112,141.0,27,Directed
112,143.0,1,Directed
112,147.0,58,Directed
112,151.0,18,Directed
112,152.0,1,Directed
112,153.0,57,Directed
112,154.0,43,Directed
112,155.0,2,Directed
112,157.0,5,Directed
112,158.0,17,Directed
112,159.0,4,Directed
112,160.0,4,Directed
112,161.0,1,Directed
112,164.0,46,Directed
112,165.0,1,Directed
112,167.0,2,Directed
112,168.0,1,Directed
112,169.0,5,Directed
112,170.0,16,Directed
112,171.0,31,Directed
112,172.0,36,Directed
112,173.0,53,Directed
112,176.0,1,Directed
112,177.0,1,Directed
112,178.0,6,Directed
112,179.0,8,Directed
112,184.0,2,Directed
112,186.0,1,Directed
112,187.0,38,Directed
112,188.0,7,Directed
112,189.0,7,Directed
112,190.0,2,Directed
112,191.0,3,Directed
112,192.0,3,Directed
112,195.0,76,Directed
112,196.0,42,Directed
112,197.0,5,Directed
112,198.0,1,Directed
112,199.0,12,Directed
112,200.0,3,Directed
112,202.0,5,Directed
112,203.0,5,Directed
112,204.0,2,Directed
113,1.0,11,Directed
113,2.0,7,Directed
113,5.0,2,Directed
113,6.0,1,Directed
113,10.0,13,Directed
113,11.0,5,Directed
113,14.0,6,Directed
113,15.0,42,Directed
113,16.0,18,Directed
113,17.0,3,Directed
113,18.0,43,Directed
113,19.0,66,Directed
113,20.0,19,Directed
113,23.0,60,Directed
113,24.0,13,Directed
113,26.0,9,Directed
113,27.0,16,Directed
113,28.0,37,Directed
113,29.0,3,Directed
113,30.0,15,Directed
113,31.0,2,Directed
113,32.0,2,Directed
113,33.0,1,Directed
113,34.0,12,Directed
113,35.0,6,Directed
113,37.0,7,Directed
113,38.0,4,Directed
113,40.0,5,Directed
113,41.0,15,Directed
113,42.0,6,Directed
113,46.0,75,Directed
113,48.0,1,Directed
113,49.0,11,Directed
113,50.0,14,Directed
113,51.0,1,Directed
113,53.0,1,Directed
113,55.0,1,Directed
113,56.0,2,Directed
113,57.0,31,Directed
113,58.0,43,Directed
113,59.0,2,Directed
113,60.0,5,Directed
113,61.0,16,Directed
113,62.0,24,Directed
113,64.0,1,Directed
113,66.0,6,Directed
113,67.0,19,Directed
113,68.0,13,Directed
113,69.0,12,Directed
113,70.0,4,Directed
113,72.0,2,Directed
113,74.0,3,Directed
113,75.0,4,Directed
113,77.0,3,Directed
113,79.0,3,Directed
113,83.0,7,Directed
113,85.0,3,Directed
113,86.0,2,Directed
113,87.0,10,Directed
113,88.0,4,Directed
113,89.0,14,Directed
113,90.0,11,Directed
113,91.0,7,Directed
113,93.0,3,Directed
113,95.0,4,Directed
113,99.0,2,Directed
113,103.0,3,Directed
113,104.0,19,Directed
113,105.0,27,Directed
113,106.0,1,Directed
113,108.0,3,Directed
113,109.0,53,Directed
113,110.0,2,Directed
113,111.0,10,Directed
113,112.0,26,Directed
113,114.0,40,Directed
113,115.0,28,Directed
113,116.0,56,Directed
113,117.0,9,Directed
113,118.0,9,Directed
113,119.0,37,Directed
113,120.0,9,Directed
113,122.0,5,Directed
113,124.0,3,Directed
113,126.0,52,Directed
113,127.0,44,Directed
113,129.0,12,Directed
113,130.0,16,Directed
113,131.0,5,Directed
113,132.0,1,Directed
113,133.0,1,Directed
113,134.0,2,Directed
113,135.0,1,Directed
113,136.0,2,Directed
113,137.0,60,Directed
113,138.0,87,Directed
113,140.0,10,Directed
113,141.0,13,Directed
113,142.0,4,Directed
113,144.0,2,Directed
113,147.0,14,Directed
113,150.0,2,Directed
113,151.0,3,Directed
113,153.0,77,Directed
113,154.0,51,Directed
113,155.0,2,Directed
113,157.0,3,Directed
113,158.0,25,Directed
113,160.0,1,Directed
113,161.0,1,Directed
113,162.0,6,Directed
113,164.0,50,Directed
113,168.0,1,Directed
113,169.0,13,Directed
113,170.0,54,Directed
113,171.0,5,Directed
113,172.0,21,Directed
113,173.0,48,Directed
113,174.0,11,Directed
113,176.0,1,Directed
113,178.0,4,Directed
113,179.0,18,Directed
113,184.0,3,Directed
113,187.0,16,Directed
113,188.0,6,Directed
113,189.0,4,Directed
113,190.0,15,Directed
113,191.0,6,Directed
113,192.0,2,Directed
113,193.0,1,Directed
113,195.0,13,Directed
113,196.0,23,Directed
113,197.0,10,Directed
113,198.0,3,Directed
113,199.0,14,Directed
113,201.0,1,Directed
113,202.0,3,Directed
113,203.0,5,Directed
113,204.0,18,Directed
114,1.0,10,Directed
114,2.0,6,Directed
114,5.0,3,Directed
114,6.0,2,Directed
114,8.0,1,Directed
114,10.0,4,Directed
114,11.0,2,Directed
114,14.0,2,Directed
114,15.0,25,Directed
114,16.0,10,Directed
114,18.0,125,Directed
114,19.0,50,Directed
114,20.0,15,Directed
114,21.0,4,Directed
114,23.0,27,Directed
114,24.0,12,Directed
114,26.0,86,Directed
114,27.0,67,Directed
114,28.0,174,Directed
114,29.0,1,Directed
114,30.0,3,Directed
114,33.0,3,Directed
114,34.0,9,Directed
114,35.0,19,Directed
114,37.0,5,Directed
114,38.0,2,Directed
114,40.0,5,Directed
114,41.0,13,Directed
114,42.0,7,Directed
114,43.0,2,Directed
114,44.0,1,Directed
114,46.0,42,Directed
114,48.0,1,Directed
114,49.0,11,Directed
114,50.0,11,Directed
114,56.0,27,Directed
114,57.0,18,Directed
114,58.0,7,Directed
114,60.0,7,Directed
114,61.0,10,Directed
114,62.0,9,Directed
114,66.0,6,Directed
114,67.0,29,Directed
114,68.0,22,Directed
114,69.0,19,Directed
114,70.0,16,Directed
114,72.0,2,Directed
114,74.0,4,Directed
114,80.0,1,Directed
114,82.0,1,Directed
114,83.0,9,Directed
114,85.0,1,Directed
114,86.0,1,Directed
114,87.0,12,Directed
114,88.0,7,Directed
114,90.0,1,Directed
114,91.0,4,Directed
114,92.0,3,Directed
114,93.0,1,Directed
114,95.0,1,Directed
114,99.0,5,Directed
114,103.0,1,Directed
114,104.0,97,Directed
114,105.0,4,Directed
114,106.0,5,Directed
114,107.0,1,Directed
114,108.0,6,Directed
114,109.0,39,Directed
114,110.0,5,Directed
114,111.0,12,Directed
114,112.0,60,Directed
114,113.0,32,Directed
114,115.0,13,Directed
114,116.0,12,Directed
114,117.0,9,Directed
114,118.0,21,Directed
114,119.0,10,Directed
114,120.0,7,Directed
114,122.0,7,Directed
114,124.0,1,Directed
114,125.0,2,Directed
114,126.0,14,Directed
114,127.0,42,Directed
114,129.0,1,Directed
114,130.0,4,Directed
114,132.0,1,Directed
114,133.0,1,Directed
114,134.0,6,Directed
114,135.0,3,Directed
114,136.0,1,Directed
114,137.0,11,Directed
114,138.0,67,Directed
114,141.0,7,Directed
114,142.0,6,Directed
114,143.0,15,Directed
114,147.0,7,Directed
114,151.0,3,Directed
114,153.0,35,Directed
114,154.0,69,Directed
114,155.0,2,Directed
114,157.0,3,Directed
114,158.0,14,Directed
114,159.0,1,Directed
114,160.0,2,Directed
114,161.0,1,Directed
114,162.0,2,Directed
114,164.0,32,Directed
114,165.0,1,Directed
114,168.0,4,Directed
114,170.0,18,Directed
114,171.0,4,Directed
114,172.0,22,Directed
114,173.0,145,Directed
114,174.0,4,Directed
114,176.0,4,Directed
114,177.0,1,Directed
114,178.0,2,Directed
114,179.0,10,Directed
114,184.0,3,Directed
114,185.0,1,Directed
114,187.0,31,Directed
114,188.0,2,Directed
114,189.0,8,Directed
114,190.0,10,Directed
114,191.0,4,Directed
114,192.0,3,Directed
114,193.0,1,Directed
114,195.0,46,Directed
114,196.0,81,Directed
114,197.0,6,Directed
114,199.0,44,Directed
114,200.0,1,Directed
114,201.0,1,Directed
114,202.0,1,Directed
114,203.0,4,Directed
115,1.0,2,Directed
115,2.0,30,Directed
115,3.0,3,Directed
115,4.0,1,Directed
115,7.0,3,Directed
115,8.0,2,Directed
115,9.0,2,Directed
115,10.0,1,Directed
115,15.0,31,Directed
115,16.0,28,Directed
115,18.0,46,Directed
115,19.0,15,Directed
115,20.0,20,Directed
115,23.0,51,Directed
115,24.0,3,Directed
115,25.0,1,Directed
115,27.0,1,Directed
115,28.0,2,Directed
115,29.0,1,Directed
115,34.0,15,Directed
115,35.0,3,Directed
115,37.0,4,Directed
115,38.0,18,Directed
115,40.0,5,Directed
115,41.0,10,Directed
115,42.0,4,Directed
115,45.0,1,Directed
115,46.0,25,Directed
115,49.0,8,Directed
115,50.0,3,Directed
115,54.0,8,Directed
115,56.0,12,Directed
115,57.0,13,Directed
115,58.0,30,Directed
115,59.0,3,Directed
115,60.0,2,Directed
115,61.0,1,Directed
115,62.0,1,Directed
115,63.0,2,Directed
115,66.0,8,Directed
115,67.0,3,Directed
115,68.0,9,Directed
115,70.0,7,Directed
115,72.0,1,Directed
115,74.0,3,Directed
115,75.0,1,Directed
115,77.0,2,Directed
115,81.0,1,Directed
115,83.0,4,Directed
115,85.0,16,Directed
115,87.0,18,Directed
115,88.0,27,Directed
115,89.0,6,Directed
115,90.0,20,Directed
115,91.0,1,Directed
115,95.0,5,Directed
115,96.0,3,Directed
115,98.0,4,Directed
115,99.0,1,Directed
115,101.0,2,Directed
115,104.0,4,Directed
115,105.0,54,Directed
115,109.0,122,Directed
115,110.0,10,Directed
115,111.0,37,Directed
115,112.0,9,Directed
115,113.0,15,Directed
115,114.0,9,Directed
115,116.0,1,Directed
115,118.0,5,Directed
115,119.0,28,Directed
115,120.0,11,Directed
115,122.0,4,Directed
115,126.0,9,Directed
115,127.0,7,Directed
115,129.0,2,Directed
115,130.0,1,Directed
115,131.0,2,Directed
115,132.0,1,Directed
115,133.0,3,Directed
115,134.0,9,Directed
115,137.0,72,Directed
115,138.0,54,Directed
115,140.0,12,Directed
115,141.0,41,Directed
115,149.0,1,Directed
115,150.0,1,Directed
115,153.0,17,Directed
115,154.0,28,Directed
115,155.0,1,Directed
115,157.0,7,Directed
115,158.0,25,Directed
115,162.0,1,Directed
115,164.0,71,Directed
115,165.0,2,Directed
115,168.0,4,Directed
115,169.0,41,Directed
115,170.0,49,Directed
115,171.0,1,Directed
115,172.0,2,Directed
115,173.0,10,Directed
115,174.0,2,Directed
115,176.0,1,Directed
115,177.0,1,Directed
115,178.0,1,Directed
115,179.0,4,Directed
115,184.0,17,Directed
115,185.0,5,Directed
115,187.0,4,Directed
115,188.0,3,Directed
115,189.0,15,Directed
115,190.0,4,Directed
115,191.0,4,Directed
115,195.0,2,Directed
115,196.0,4,Directed
115,197.0,3,Directed
115,199.0,3,Directed
115,201.0,4,Directed
115,202.0,3,Directed
115,203.0,3,Directed
116,0.0,1,Directed
116,1.0,59,Directed
116,2.0,1,Directed
116,5.0,11,Directed
116,7.0,1,Directed
116,8.0,1,Directed
116,10.0,16,Directed
116,11.0,1,Directed
116,13.0,2,Directed
116,14.0,2,Directed
116,15.0,10,Directed
116,16.0,8,Directed
116,18.0,24,Directed
116,19.0,98,Directed
116,20.0,49,Directed
116,23.0,39,Directed
116,24.0,9,Directed
116,26.0,27,Directed
116,27.0,8,Directed
116,28.0,16,Directed
116,29.0,2,Directed
116,30.0,18,Directed
116,31.0,3,Directed
116,32.0,7,Directed
116,34.0,19,Directed
116,35.0,1,Directed
116,38.0,10,Directed
116,40.0,1,Directed
116,41.0,33,Directed
116,42.0,32,Directed
116,44.0,1,Directed
116,46.0,55,Directed
116,48.0,1,Directed
116,49.0,39,Directed
116,50.0,26,Directed
116,51.0,2,Directed
116,54.0,3,Directed
116,56.0,6,Directed
116,57.0,6,Directed
116,58.0,10,Directed
116,59.0,6,Directed
116,61.0,29,Directed
116,62.0,112,Directed
116,66.0,2,Directed
116,67.0,3,Directed
116,68.0,6,Directed
116,69.0,3,Directed
116,86.0,1,Directed
116,87.0,6,Directed
116,88.0,1,Directed
116,90.0,3,Directed
116,91.0,9,Directed
116,92.0,3,Directed
116,93.0,1,Directed
116,95.0,1,Directed
116,98.0,1,Directed
116,99.0,1,Directed
116,102.0,4,Directed
116,104.0,11,Directed
116,105.0,8,Directed
116,106.0,1,Directed
116,109.0,27,Directed
116,110.0,1,Directed
116,111.0,4,Directed
116,112.0,9,Directed
116,113.0,77,Directed
116,114.0,21,Directed
116,115.0,4,Directed
116,118.0,1,Directed
116,119.0,10,Directed
116,120.0,2,Directed
116,122.0,1,Directed
116,126.0,123,Directed
116,127.0,95,Directed
116,129.0,1,Directed
116,130.0,28,Directed
116,131.0,26,Directed
116,132.0,19,Directed
116,134.0,2,Directed
116,135.0,1,Directed
116,137.0,3,Directed
116,138.0,42,Directed
116,141.0,1,Directed
116,142.0,31,Directed
116,143.0,1,Directed
116,150.0,3,Directed
116,153.0,103,Directed
116,154.0,37,Directed
116,155.0,3,Directed
116,156.0,4,Directed
116,157.0,1,Directed
116,158.0,1,Directed
116,162.0,17,Directed
116,164.0,15,Directed
116,168.0,1,Directed
116,169.0,4,Directed
116,170.0,4,Directed
116,172.0,26,Directed
116,173.0,40,Directed
116,174.0,14,Directed
116,176.0,6,Directed
116,177.0,16,Directed
116,178.0,16,Directed
116,179.0,13,Directed
116,180.0,3,Directed
116,183.0,1,Directed
116,187.0,12,Directed
116,189.0,1,Directed
116,190.0,11,Directed
116,191.0,37,Directed
116,192.0,14,Directed
116,193.0,5,Directed
116,195.0,5,Directed
116,196.0,40,Directed
116,197.0,19,Directed
116,198.0,11,Directed
116,199.0,25,Directed
116,203.0,1,Directed
117,2.0,21,Directed
117,4.0,2,Directed
117,6.0,15,Directed
117,7.0,12,Directed
117,8.0,19,Directed
117,10.0,1,Directed
117,14.0,1,Directed
117,15.0,26,Directed
117,16.0,15,Directed
117,18.0,23,Directed
117,19.0,4,Directed
117,21.0,1,Directed
117,23.0,14,Directed
117,24.0,2,Directed
117,25.0,1,Directed
117,28.0,14,Directed
117,29.0,2,Directed
117,30.0,3,Directed
117,35.0,3,Directed
117,37.0,4,Directed
117,38.0,10,Directed
117,40.0,3,Directed
117,43.0,4,Directed
117,45.0,3,Directed
117,46.0,25,Directed
117,50.0,1,Directed
117,55.0,2,Directed
117,56.0,2,Directed
117,57.0,17,Directed
117,58.0,1,Directed
117,59.0,2,Directed
117,60.0,21,Directed
117,61.0,1,Directed
117,63.0,1,Directed
117,64.0,1,Directed
117,66.0,17,Directed
117,67.0,8,Directed
117,68.0,4,Directed
117,69.0,1,Directed
117,70.0,2,Directed
117,71.0,2,Directed
117,75.0,1,Directed
117,77.0,1,Directed
117,83.0,10,Directed
117,85.0,1,Directed
117,86.0,1,Directed
117,87.0,5,Directed
117,88.0,4,Directed
117,89.0,11,Directed
117,90.0,9,Directed
117,93.0,36,Directed
117,100.0,4,Directed
117,101.0,4,Directed
117,102.0,5,Directed
117,104.0,4,Directed
117,105.0,12,Directed
117,106.0,1,Directed
117,109.0,15,Directed
117,111.0,15,Directed
117,112.0,9,Directed
117,113.0,11,Directed
117,114.0,4,Directed
117,115.0,2,Directed
117,116.0,1,Directed
117,118.0,3,Directed
117,119.0,35,Directed
117,120.0,17,Directed
117,122.0,15,Directed
117,125.0,3,Directed
117,126.0,1,Directed
117,127.0,2,Directed
117,129.0,64,Directed
117,134.0,54,Directed
117,136.0,1,Directed
117,137.0,18,Directed
117,138.0,21,Directed
117,140.0,5,Directed
117,141.0,21,Directed
117,147.0,3,Directed
117,153.0,5,Directed
117,154.0,13,Directed
117,157.0,1,Directed
117,158.0,2,Directed
117,164.0,27,Directed
117,169.0,7,Directed
117,170.0,2,Directed
117,171.0,3,Directed
117,173.0,4,Directed
117,174.0,1,Directed
117,175.0,2,Directed
117,179.0,2,Directed
117,184.0,2,Directed
117,187.0,8,Directed
117,188.0,20,Directed
117,189.0,2,Directed
117,190.0,1,Directed
117,191.0,1,Directed
117,196.0,5,Directed
117,199.0,1,Directed
117,201.0,13,Directed
117,202.0,6,Directed
117,203.0,31,Directed
117,204.0,10,Directed
118,2.0,2,Directed
118,5.0,1,Directed
118,6.0,1,Directed
118,7.0,2,Directed
118,8.0,5,Directed
118,11.0,1,Directed
118,12.0,2,Directed
118,15.0,16,Directed
118,16.0,5,Directed
118,17.0,8,Directed
118,18.0,19,Directed
118,19.0,9,Directed
118,20.0,2,Directed
118,21.0,18,Directed
118,22.0,14,Directed
118,23.0,31,Directed
118,24.0,5,Directed
118,26.0,1,Directed
118,27.0,2,Directed
118,28.0,6,Directed
118,29.0,3,Directed
118,30.0,1,Directed
118,34.0,1,Directed
118,35.0,15,Directed
118,41.0,1,Directed
118,43.0,1,Directed
118,46.0,43,Directed
118,48.0,1,Directed
118,50.0,1,Directed
118,55.0,7,Directed
118,56.0,1,Directed
118,58.0,5,Directed
118,59.0,2,Directed
118,60.0,4,Directed
118,61.0,3,Directed
118,63.0,1,Directed
118,64.0,2,Directed
118,66.0,4,Directed
118,67.0,89,Directed
118,68.0,51,Directed
118,69.0,81,Directed
118,70.0,29,Directed
118,72.0,20,Directed
118,73.0,3,Directed
118,74.0,29,Directed
118,76.0,3,Directed
118,82.0,6,Directed
118,83.0,26,Directed
118,86.0,15,Directed
118,87.0,2,Directed
118,88.0,1,Directed
118,89.0,2,Directed
118,91.0,1,Directed
118,92.0,1,Directed
118,93.0,2,Directed
118,94.0,1,Directed
118,98.0,1,Directed
118,103.0,3,Directed
118,104.0,5,Directed
118,105.0,9,Directed
118,106.0,6,Directed
118,107.0,3,Directed
118,108.0,5,Directed
118,109.0,32,Directed
118,111.0,5,Directed
118,112.0,70,Directed
118,113.0,2,Directed
118,114.0,10,Directed
118,115.0,4,Directed
118,116.0,4,Directed
118,117.0,4,Directed
118,119.0,11,Directed
118,120.0,2,Directed
118,122.0,5,Directed
118,124.0,13,Directed
118,125.0,17,Directed
118,126.0,2,Directed
118,127.0,22,Directed
118,129.0,4,Directed
118,131.0,2,Directed
118,134.0,2,Directed
118,135.0,6,Directed
118,137.0,7,Directed
118,138.0,51,Directed
118,141.0,3,Directed
118,142.0,1,Directed
118,143.0,1,Directed
118,147.0,10,Directed
118,151.0,15,Directed
118,152.0,4,Directed
118,153.0,12,Directed
118,154.0,9,Directed
118,155.0,3,Directed
118,156.0,6,Directed
118,157.0,4,Directed
118,158.0,6,Directed
118,159.0,1,Directed
118,160.0,3,Directed
118,164.0,15,Directed
118,170.0,3,Directed
118,171.0,46,Directed
118,172.0,4,Directed
118,173.0,14,Directed
118,179.0,1,Directed
118,180.0,1,Directed
118,187.0,16,Directed
118,188.0,1,Directed
118,190.0,3,Directed
118,191.0,1,Directed
118,192.0,2,Directed
118,195.0,27,Directed
118,196.0,13,Directed
118,197.0,3,Directed
118,198.0,1,Directed
118,199.0,1,Directed
118,202.0,2,Directed
119,0.0,1,Directed
119,1.0,4,Directed
119,2.0,11,Directed
119,5.0,1,Directed
119,6.0,3,Directed
119,7.0,1,Directed
119,8.0,7,Directed
119,10.0,4,Directed
119,15.0,84,Directed
119,16.0,83,Directed
119,18.0,29,Directed
119,19.0,21,Directed
119,20.0,9,Directed
119,23.0,33,Directed
119,24.0,17,Directed
119,26.0,1,Directed
119,27.0,2,Directed
119,28.0,4,Directed
119,30.0,2,Directed
119,31.0,2,Directed
119,34.0,8,Directed
119,35.0,20,Directed
119,37.0,4,Directed
119,38.0,25,Directed
119,40.0,11,Directed
119,41.0,3,Directed
119,43.0,15,Directed
119,45.0,11,Directed
119,46.0,40,Directed
119,47.0,1,Directed
119,49.0,8,Directed
119,50.0,1,Directed
119,54.0,5,Directed
119,56.0,5,Directed
119,57.0,12,Directed
119,58.0,10,Directed
119,60.0,22,Directed
119,61.0,2,Directed
119,62.0,2,Directed
119,64.0,1,Directed
119,66.0,35,Directed
119,67.0,16,Directed
119,68.0,18,Directed
119,69.0,9,Directed
119,70.0,17,Directed
119,72.0,1,Directed
119,77.0,4,Directed
119,83.0,10,Directed
119,85.0,7,Directed
119,86.0,1,Directed
119,87.0,15,Directed
119,88.0,21,Directed
119,89.0,14,Directed
119,90.0,32,Directed
119,91.0,3,Directed
119,92.0,2,Directed
119,93.0,15,Directed
119,95.0,4,Directed
119,98.0,1,Directed
119,102.0,1,Directed
119,104.0,9,Directed
119,105.0,47,Directed
119,108.0,1,Directed
119,109.0,56,Directed
119,110.0,15,Directed
119,111.0,29,Directed
119,112.0,31,Directed
119,113.0,23,Directed
119,114.0,8,Directed
119,115.0,20,Directed
119,116.0,4,Directed
119,117.0,37,Directed
119,118.0,8,Directed
119,120.0,50,Directed
119,122.0,70,Directed
119,124.0,2,Directed
119,125.0,1,Directed
119,126.0,5,Directed
119,127.0,16,Directed
119,129.0,53,Directed
